Alert Name,Title,Link
6,<b>Construction</b> of ubiquitination-related risk model for predicting prognosis in lung adenocarcinoma,https://www.google.com/url?rct=j&sa=t&url=https://www.nature.com/articles/s41598-025-92177-4&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw2WnHGKs2kHpAGAgE_X1R-h
6,Housing <b>project</b> next to Los Gatos High raises safety issues - San José Spotlight,https://www.google.com/url?rct=j&sa=t&url=https://sanjosespotlight.com/housing-project-next-to-los-gatos-high-school-raises-safety-issues/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw3VtUgYz761u-1ynHbwgqhH
6,Traffic restrictions on Memorial Drive set to take effect due to flood barrier <b>construction</b>,https://www.google.com/url?rct=j&sa=t&url=https://calgaryherald.com/news/traffic-restrictions-on-memorial-drive-set-to-take-effect-due-to-flood-barrier-construction&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw2MyBCepToDCv_YSj5Xi85X
6,Kamala Harris Reacts to &#39;Hands Off!&#39; Protests Against Trump&#39;s Admin - Newsweek,https://www.google.com/url?rct=j&sa=t&url=https://www.newsweek.com/kamala-harris-reacts-hands-off-protests-donald-trump-project-2025-2055981&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw00ZAj9FjjylckA-VkpV8eF
6,"Bridge <b>construction</b> begins in Davenport | OurQuadCities",https://www.google.com/url?rct=j&sa=t&url=https://www.ourquadcities.com/news/local-news/bridge-construction-begins-in-davenport/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw1RcRuTYVy1B8bbTzDhITkN
6,Sentry Insurance updating former headquarters during renovation <b>project</b> - Point/Plover Metro Wire,https://www.google.com/url?rct=j&sa=t&url=https://spmetrowire.com/sentry-insurance-updating-former-headquarters-during-renovation-project/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw2Yv3WOf7fV4AENu9QVFgs5
6,Council set to rule on condo <b>project</b> near Town &amp; Country - Palo Alto Online,https://www.google.com/url?rct=j&sa=t&url=https://www.paloaltoonline.com/housing/2025/04/06/council-set-to-rule-on-condo-project-near-town-country/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw2m12xvS9LEDVue9zfbGDL0
6,Newsom in fight to advance plans for $20-billion water tunnel in the Sacramento Delta,https://www.google.com/url?rct=j&sa=t&url=https://www.latimes.com/environment/story/2025-04-06/delta-tunnel-fight-escalating&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw1U1ELPE8Zvl7IOCux4pNur
6,"<b>Construction</b> on I-44/Highway 75 in Tulsa begins Monday, what drivers need to know",https://www.google.com/url?rct=j&sa=t&url=https://www.newson6.com/story/67f267f32e5b6ce276bfeab3/construction-on-i-44-highway-75-in-tulsa-begins-monday-what-drivers-need-to-know&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw1SiwAYgJ3bho9FmbvdJye6
7,Olivier awards 2025: full list of winners - The Guardian,https://www.google.com/url?rct=j&sa=t&url=https://www.theguardian.com/stage/2025/apr/06/olivier-awards-2025-full-list-of-winners&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw3jpaxTnEwMExRMNnOL0Q1Y
7,The &#39;Moonbeam&#39; lamp makes light use of leather - Wallpaper Magazine,https://www.google.com/url?rct=j&sa=t&url=https://www.wallpaper.com/design-interiors/the-moonbeam-lamp-makes-light-use-of-leather&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw2ac4Vgf33y0mUn0ol1lQYn
7,Theoretical research and system <b>design</b> of ship navigation guidance for local temporary ...,https://www.google.com/url?rct=j&sa=t&url=https://www.nature.com/articles/s41598-025-95780-7&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw3GDYeVSz1QdXlqw11Dnkof
7,Sedona Begins Phase Two of Soldiers Pass Road <b>Rehabilitation</b> - Signals AZ,https://www.google.com/url?rct=j&sa=t&url=https://www.signalsaz.com/articles/sedona-begins-phase-two-of-soldiers-pass-road-rehabilitation/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw2qjrotJtA4ih6tG9NsPGtl
7,Accedo levels up OTT video services with <b>Design</b> Studio for Accedo One - NewscastStudio,https://www.google.com/url?rct=j&sa=t&url=https://www.newscaststudio.com/2025/04/06/accedo-one-levels-up-ott-video-services-with-design-studio-for-accedo-one/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw0PxFgjZ7m-hReXm9Mpl4--
7,Machine Gun Kelly&#39;s Shooters <b>Renovation</b> Is Ready to Get Underway - Cleveland Magazine,https://www.google.com/url?rct=j&sa=t&url=https://clevelandmagazine.com/in-the-cle/development/articles/machine-gun-kelly%27s-shooters-renovation-is-ready-to-get-underway&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw155oruKV3Nm1kCwoXxqiHU
7,"Brookstone Builders, Inc. receives award for U.S. Navy <b>renovation</b> project - Union Leader",https://www.google.com/url?rct=j&sa=t&url=https://www.unionleader.com/news/business/brookstone-builders-inc-receives-award-for-u-s-navy-renovation-project/article_105727f5-3141-4755-8da4-5c49abe0a4d5.html&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw3zCK52K-PIOk-stjPQIyN5
7,Final iPhone 17 Pro <b>design</b> might defy the leaks - Cult of Mac,https://www.google.com/url?rct=j&sa=t&url=https://www.cultofmac.com/news/final-iphone-17-pro-design-might-defy-the-leaks&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw3kwqZJVo6yhp5ZYT2N6I7P
7,These 5 new N.Y. laws will take effect in April; here&#39;s what you should know - SILive.com,https://www.google.com/url?rct=j&sa=t&url=https://www.silive.com/politics/2025/04/these-5-new-ny-laws-will-take-effect-in-april-heres-what-you-should-know.html&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw2iVEM7k8GPh18pmUeKleKo
7,"The Frick Returns, Richer Than Ever | The New Yorker",https://www.google.com/url?rct=j&sa=t&url=https://www.newyorker.com/magazine/2025/04/14/the-frick-returns-richer-than-ever&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw2YOVBro-TDSqAKZqjZXZ3Q
7,"Porsche <b>Design</b> Tower in Florida boasts one-of-a-kind car elevator | Watch - MSN",https://www.google.com/url?rct=j&sa=t&url=https://www.msn.com/en-us/movies/news/porsche-design-tower-in-florida-boasts-one-of-a-kind-car-elevator/vi-AA1CmTr7&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw1VwzkxMTZOUVypyViPp-qZ
7,Variance Request Filed for Lower Nob Hill Group Housing to SRO Dwellings - San Francisco YIMBY,https://www.google.com/url?rct=j&sa=t&url=https://sfyimby.com/2025/04/variance-request-filed-for-lower-nob-hill-group-housing-to-sro-dwellings.html&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw13B2RdYYD-z50z7KOt-M8S
7,Helsinki based <b>design</b> companies explore happiness and sustainability at Milan <b>Design</b> Week,https://www.google.com/url?rct=j&sa=t&url=https://www.architectandinteriorsindia.com/news/helsinki-based-design-companies-explore-happiness-and-sustainability-at-milan-design-week&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw20NMCHACi6Gn1rq1qs0zdS
7,"MSI General announces two new <b>design</b> team members | Business | wdtimes.com",https://www.google.com/url?rct=j&sa=t&url=https://www.wdtimes.com/business/msi-general-announces-two-new-design-team-members/article_906043ab-9917-4c3a-a836-b7fa3a80ef5b.html&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw0D1lmBQQzLkRdKxCntTnvp
7,Sentry Insurance updating former headquarters during <b>renovation</b> project - Point/Plover Metro Wire,https://www.google.com/url?rct=j&sa=t&url=https://spmetrowire.com/sentry-insurance-updating-former-headquarters-during-renovation-project/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw2Yv3WOf7fV4AENu9QVFgs5
7,CarGurus New Global Headquarters in Boston: A Modern and Future-Focused <b>Design</b> by IA ...,https://www.google.com/url?rct=j&sa=t&url=https://bostonrealestatetimes.com/cargurus-new-global-headquarters-in-boston-a-modern-and-future-focused-design-by-ia-interior-architects/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw3sp8ml4X2ch3WvEIO97z3x
7,MCACC partners with CommunityAid to help raise <b>renovation</b> funds - The News-Item,https://www.google.com/url?rct=j&sa=t&url=https://www.newsitem.com/news/mcacc-partners-with-communityaid-to-help-raise-renovation-funds/article_a1d52b6a-1eb1-414b-b5d9-7e4377cfe681.html&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw2nk9xUIOA7_TrOEyzc-b7B
7,Gurman: iPhone 17 Pro won&#39;t feature &#39;particularly bold&#39; new <b>design</b> - 9to5Mac,https://www.google.com/url?rct=j&sa=t&url=https://9to5mac.com/2025/04/06/gurman-iphone-17-pro-design/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw2zMjmNQ4FRQd_VjTLb47zP
7,Omar Chakil&#39;s stone furniture collection references ancient Egyptian gods - Dezeen,https://www.google.com/url?rct=j&sa=t&url=https://www.dezeen.com/2025/04/06/omar-chakil-stone-furniture-collection-pad-paris/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw0a-JPkWkchd3Z_b9XBI-Ng
7,A <b>Design</b> Showcase Takes It to the Streets of Workaday Milan - The New York Times,https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2025/04/06/arts/design/milan-design-week-convey.html&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw38hHawGFahV-NlfeG3Q1uU
8,Column: Newsom touts career <b>master plan</b> as his governorship begins to wind down,https://www.google.com/url?rct=j&sa=t&url=https://www.livermorevine.com/calmatters/2025/04/06/column-newsom-touts-career-master-plan-as-his-governorship-begins-to-wind-down/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw1f-DhrnDoms3BA0X_8M0f0
8,"Housing Minister reviews progress of Marina 8, New Marina developments in North Coast",https://www.google.com/url?rct=j&sa=t&url=https://www.dailynewsegypt.com/2025/04/06/housing-minister-reviews-progress-of-marina-8-new-marina-developments-in-north-coast/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw20ClUUOVlhGH37LOQLtsW3
8,"San José Municipal Electrical Utility Exploration | Sierra Club",https://www.google.com/url?rct=j&sa=t&url=https://www.sierraclub.org/loma-prieta/san-jose-municipal-electrical-utility-exploration&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw2AGJ_ZHjty_-Rf0fSdds4l
8,Need to move beyond Noida? UP gets cracking on mega expansion with five new cities ... - MSN,https://www.google.com/url?rct=j&sa=t&url=https://www.msn.com/en-in/entertainment/tv/need-to-move-beyond-noida-up-gets-cracking-on-mega-expansion-with-five-new-cities-near-jewar-airport/ar-AA1CnA7J&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw2kPwTmHP-H5vLhtjpkL_ur
8,"R26 billion in investments by 2029 for Tshwane | African News Agency",https://www.google.com/url?rct=j&sa=t&url=https://africannewsagency.com/r26-billion-in-investments-by-2029-for-tshwane/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw3YTvlkb_geEJbkgVQd19wj
8,"Killeen unveils new <b>Water</b> and Wastewater <b>Master Plan</b> | News | tdtnews.com",https://www.google.com/url?rct=j&sa=t&url=https://www.tdtnews.com/news/central_texas_news/image_c49f2983-2c8d-52d7-867a-c37d00ec3b7c.html&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw1PcR4_ZKXyxzV_y79XG3mh
8,"Killeen unveils new <b>Water</b> and Wastewater <b>Master Plan</b> | Local News | kdhnews.com",https://www.google.com/url?rct=j&sa=t&url=https://kdhnews.com/news/local/killeen-unveils-new-water-and-wastewater-master-plan/article_fd67f972-a3d9-48f7-b1da-54677b07a1be.html&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw32yZE_7D8YRB1u2UFWLYv-
8,"Loyola <b>University</b> is plans hotel for Broadway campus | Business News - NOLA.com",https://www.google.com/url?rct=j&sa=t&url=https://www.nola.com/news/business/loyola-nuns-new-orleans-hotel-saint-charles-avenue/article_4c30d382-d403-4c36-9f71-66a82b9350b8.html&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw1zgHLiJ4wUB5fHEyTNTXTu
8,A &#39;missed opportunity&#39;: Does Newsom&#39;s plan to get Californians into better jobs do enough?,https://www.google.com/url?rct=j&sa=t&url=https://stocktonia.org/news/business/2025/04/06/does-newsoms-plan-to-get-californians-into-better-jobs-do-enough/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw2om-Bx4OGz-99bNzh_5vsf
8,Build Kamloops borrowing bylaws return to council for final vote,https://www.google.com/url?rct=j&sa=t&url=https://www.castanetkamloops.net/news/Kamloops/542641/Build-Kamloops-borrowing-bylaws-return-to-council-for-final-vote&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw2Yugf2OmyChEzZKOEq30yL
8,Lincoln Beach in New Orleans expected to reopen in 2027 - YouTube,https://www.google.com/url?rct=j&sa=t&url=https://www.youtube.com/watch%3Fv%3DQO8VbMsR3MA&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw1v2wgq8TckDsaZqlOTN8ty
8,Walters: Newsom touts career <b>master plan</b> as his governorship begins to wind down - Yahoo,https://www.google.com/url?rct=j&sa=t&url=https://www.yahoo.com/news/walters-newsom-touts-career-master-000217680.html&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw0IYknjnkpXcmka9RdAvtYg
8,AAI floats Rs 119 cr tender for Shillong <b>airport</b> expansion - The Assam Tribune,https://www.google.com/url?rct=j&sa=t&url=https://assamtribune.com/north-east/aai-floats-rs-119-cr-tender-for-shillong-airport-expansion-1573441&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw3hjSwkd9eBPIJ7551EYBzY
8,Dhaka-Delhi measures will determine future of relations - Prothom Alo English,https://www.google.com/url?rct=j&sa=t&url=https://en.prothomalo.com/opinion/op-ed/mdi95jforq&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw1j4pi0S3Ybi9jdwz2gLio0
8,"Major boost to Meghalaya&#39;s Air Connectivity, Rs 119 Cr tender issued to expand Shillong <b>Airport</b>",https://www.google.com/url?rct=j&sa=t&url=https://www.syllad.com/major-boost-to-meghalayas-air-connectivity-rs-119-cr-tender-issued-to-expand-shillong-airport/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw0vGrJoRDW_hqULV7j9hehk
8,"Trivia buffs, test your High Desert knowledge with our news quiz! - Blue <b>Water</b> Healthy Living",https://www.google.com/url?rct=j&sa=t&url=https://bluewaterhealthyliving.com/news/national-news/california/trivia-buffs-test-your-high-desert-knowledge-with-our-news-quiz/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw1LTD7rsZmg4UUxMgYoulHH
8,"Auction plan scrapped, Kancha Gachibowli to turn into 2k-acre eco-park - MSN",https://www.google.com/url?rct=j&sa=t&url=https://www.msn.com/en-in/foodanddrink/recipes/auction-plan-scrapped-kancha-gachibowli-to-turn-into-2k-acre-eco-park/ar-AA1Ckkdd%3Fcvid%3D1AFB46EA9631437EBB777806460E330C%26ocid%3Dxmmo&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw2GwQ2rG6B_aq4Jhhue-f4K
8,Walters: Newsom touts career <b>master plan</b> as his governorship begins to wind down,https://www.google.com/url?rct=j&sa=t&url=https://www.vcstar.com/story/opinion/2025/04/05/walters-newsom-touts-career-master-plan-as-his-term-winds-down/82951157007/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw2St9S9rKEwhzaR9Rei2v2F
8,"Simplot Foundation announces &#39;next chapter&#39; of Simplot Hill, plans for public park",https://www.google.com/url?rct=j&sa=t&url=https://www.newsbreak.com/idaho-press-1591704/3950832400242-simplot-foundation-announces-next-chapter-of-simplot-hill-plans-for-public-park&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw23swpFFQu57KjtXKqDJIq0
8,Telangana deforestation: &#39;One of world&#39;s biggest eco parks&#39; planned at Kancha Gachibowli ... - MSN,https://www.google.com/url?rct=j&sa=t&url=https://www.msn.com/en-in/news/India/telangana-deforestation-one-of-world-s-biggest-eco-parks-planned-at-kancha-gachibowli-but-university-of-hyderabad-students-cry-foul/ar-AA1CkG18&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw2-dDSGwGrVUgO5EUEuRtlh
9,SA Congress passes resolution to amend Management Policies; E-<b>Board</b> vetoes,https://www.google.com/url?rct=j&sa=t&url=https://www.bupipedream.com/news/sa-congress-passes-resolution-to-amend-management-policies-e-board-vetoes/165001/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw3CmgI1M11Y_eig-G20xskS
9,"Mt. Auburn St. <b>Project</b>: Traffic &amp; Pedestrian Signal Work, Bus Stop Moves Back to Normal Spot",https://www.google.com/url?rct=j&sa=t&url=https://www.watertownmanews.com/2025/04/06/mt-auburn-st-project-traffic-pedestrian-signal-work-bus-stop-moves-back-to-normal-spot/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw3eLhb2zXkXr38dU4W1u-EQ
9,Global Biopharma Company Breaks Ground on $800 Million <b>Expansion Project</b> in Lancaster County,https://www.google.com/url?rct=j&sa=t&url=https://pennwatch.org/global-biopharma-company-breaks-ground-on-800-million-expansion-project-in-lancaster-county/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw0oK_FKf38XU4m87uxcQEIM
9,"SEHS JROTC Receives $200,000 Donation From Commission For Obstacle Course ...",https://www.google.com/url?rct=j&sa=t&url=https://elmoreautauganews.com/2025/04/06/sehs-jrotc-receives-200000-donation-from-commission-for-obstacle-course-rappelling-tower-project/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw2gYq0xhTCmdQk610vTqvog
9,Commentary: Morrisey rules package veto sours <b>Board</b> of Public Works relationships,https://www.google.com/url?rct=j&sa=t&url=https://wvmetronews.com/2025/04/06/commentary-morrisey-rules-package-veto-sours-board-of-public-works-relationships/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw2xDmQPiR7VotmjM3uiP5B3
9,Candidates vie for Gettysburg School <b>Board</b> as budget cuts loom,https://www.google.com/url?rct=j&sa=t&url=https://gettysburgconnection.org/candidates-vie-for-gettysburg-school-board-as-budget-cuts-loom/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw3tEgjnPIVEUuPfYQoiTSV7
9,"Katy ISD School <b>Board</b> Election 2025: Candidates, Voting Locations, and Key Dates for May ...",https://www.google.com/url?rct=j&sa=t&url=https://coveringkaty.com/katy-isd-school-board-election-2025-candidates-voting-locati/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw0er89wzzXqSnnzzZ0-pZ4E
9,Commission endorses redevelopment <b>project</b> in northwest Livermore - Pleasanton Weekly,https://www.google.com/url?rct=j&sa=t&url=https://www.pleasantonweekly.com/land-use/2025/04/06/we-need-housing-this-is-a-perfect-place-for-it-commission-endorses-redevelopment-project-in-northwest-livermore/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw2R0lugppLlrfrV-MI_LMy5
9,A New Graduate <b>Project</b> Plans to Make Martian Water Drinkable - Universe Today,https://www.google.com/url?rct=j&sa=t&url=https://www.universetoday.com/articles/a-new-graduate-project-plans-to-make-martian-water-drinkable&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw3fW5blPpseYGmaQb8qcUvs
9,My thoughts on where FSU stand with their 2026 DL <b>Board</b> - 247 Sports,https://www.google.com/url?rct=j&sa=t&url=https://247sports.com/college/florida-state/longformarticle/my-thoughts-on-where-fsu-stand-with-their-2026-dl-board-248355278/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw2hyvJrnBAysBV0dhruR3Bd
9,"Greylock Federal Reports Strong 2024 Financial Results, Announces <b>Board</b> Election",https://www.google.com/url?rct=j&sa=t&url=https://www.iberkshires.com/story/78541/Greylock-Federal-Reports-Strong-2024-Financial-Results-Announces-Board-Election.html&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw3BpicSQiaixvHF_E7XpAHu
9,PA American Water <b>project</b> prompts Green Ridge Street closure - WNEP,https://www.google.com/url?rct=j&sa=t&url=https://www.wnep.com/article/news/local/lackawanna-county/green-ridge-street-to-close-this-week-as-part-of-pa-american-water-project-scranton-lackawanna-county/523-bb10c872-509b-4803-aabc-5dfddf714e94&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw0KVToN2PYvMjcH4JJnnwEe
9,Stafford County <b>board</b> leaders commit not to cut education funding,https://www.google.com/url?rct=j&sa=t&url=https://www.fredericksburgfreepress.com/2025/04/06/stafford-county-board-leaders-commit-not-to-cut-education-funding__trashed/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw2321z_xbsestHYVUHWBH6F
9,Alabama Street/Route 59 intersection <b>project</b> delayed again - YouTube,https://www.google.com/url?rct=j&sa=t&url=https://www.youtube.com/watch%3Fv%3DxuUWqzVsQlI&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw1Yqcdm9KWqx-9rpg3UY0FK
9,Housing <b>project</b> next to Los Gatos High raises safety issues - San José Spotlight,https://www.google.com/url?rct=j&sa=t&url=https://sanjosespotlight.com/housing-project-next-to-los-gatos-high-school-raises-safety-issues/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw3VtUgYz761u-1ynHbwgqhH
9,Former prosecutor to fill last vacancy on Jacksonville Journey Forward <b>board</b> - News4JAX,https://www.google.com/url?rct=j&sa=t&url=https://www.news4jax.com/news/local/2025/04/06/former-prosecutor-to-fill-last-vacancy-on-jacksonville-journey-forward-board/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw1oP3-ILx0wXIkN55DGHx5x
9,CT education officials plan investigation of Bridgeport schools&#39; $30M budget deficit - CTPost,https://www.google.com/url?rct=j&sa=t&url=https://www.ctpost.com/news/education/article/bridgeport-schools-budget-deficit-investigation-20257067.php&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw1qAs1oY_bSgI6LsoGwhuTN
9,Council set to rule on condo <b>project</b> near Town &amp; Country - Palo Alto Online,https://www.google.com/url?rct=j&sa=t&url=https://www.paloaltoonline.com/housing/2025/04/06/council-set-to-rule-on-condo-project-near-town-country/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw2m12xvS9LEDVue9zfbGDL0
9,Newsom in fight to advance plans for $20-billion water tunnel in the Sacramento Delta,https://www.google.com/url?rct=j&sa=t&url=https://www.latimes.com/environment/story/2025-04-06/delta-tunnel-fight-escalating&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw1U1ELPE8Zvl7IOCux4pNur
9,Sentry Insurance updating former headquarters during renovation <b>project</b> - Point/Plover Metro Wire,https://www.google.com/url?rct=j&sa=t&url=https://spmetrowire.com/sentry-insurance-updating-former-headquarters-during-renovation-project/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw2Yv3WOf7fV4AENu9QVFgs5
10,Punjab: 65% water samples fail potability test in Muktsar - The Tribune,https://www.google.com/url?rct=j&sa=t&url=https://www.tribuneindia.com/news/punjab/punjab-65-water-samples-fail-potability-test-in-muktsar/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw1tPlVORcOggiurJkcKqrCv
