Alert Name,Title,Link
9,Local parents plead with Wichita school <b>board</b> to reverse elementary school closures,https://www.google.com/url?rct=j&sa=t&url=https://www.kake.com/home/local-parents-plead-with-wichita-school-board-to-reverse-elementary-school-closures/article_43eb1d9d-9889-443d-bd1e-a088e5fc3604.html&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw3cYPQzqAmpDvRkUvONPBQp
9,Revamped proposal pitched for Iron Horse data center <b>project&#39;s</b> Hanover side - Richmond BizSense,https://www.google.com/url?rct=j&sa=t&url=https://richmondbizsense.com/2025/04/08/revamped-proposal-pitched-for-iron-horse-data-center-projects-hanover-side/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw2QgXU0FWbsuw9UPvmhMFhU
9,Robert Wittman Asks General About China&#39;s &#39;<b>Expansion</b> In South America&#39; - YouTube,https://www.google.com/url?rct=j&sa=t&url=https://www.youtube.com/watch%3Fv%3DMJDG3gtdaVg&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw3_E-34moM9yszXfROS4hS4
9,A Salesforce <b>board</b> member bought $1 million in stock near recent lows. He has a good track record.,https://www.google.com/url?rct=j&sa=t&url=https://www.marketwatch.com/story/a-salesforce-board-member-bought-1-million-in-stock-near-recent-lows-he-has-a-good-track-record-3d6828df&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw3cY76jxX_4HCsqMAjfUdk9
9,Gableman might temporarily lose law license after deal with Wisconsin regulation <b>board</b>,https://www.google.com/url?rct=j&sa=t&url=https://www.wpr.org/news/gableman-law-license-suspended-lawyer-regulation-wisconsin-elections&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw1PtimmoTOVKYnVhbsPwPSz
9,"Cengage AI Student Assistant <b>Expansion</b> | New Capabilities Coming for 1M+ Students",https://www.google.com/url?rct=j&sa=t&url=https://www.cengagegroup.com/news/press-releases/2025/cengage-student-assistant-expansion-1m-students/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw0BulGzwXr2BYbSCjpfYwSy
9,Appeals court reverses Trump firings of labor <b>board</b> members - Law &amp; Crime,https://www.google.com/url?rct=j&sa=t&url=https://lawandcrime.com/high-profile/no-such-power-is-given-to-the-president-full-appeals-court-thwarts-trumps-firing-of-biden-appointed-board-members-setting-stage-for-scotus-showdown/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw0D9UP2RNrH7P7-YGA1aiih
9,&#39;End the tariff meltdown&#39;: Conservative NY Post editorial <b>board</b> tells Trump to start &#39;talking trade deals&#39;,https://www.google.com/url?rct=j&sa=t&url=https://www.msnbc.com/morning-joe/watch/-end-the-tariff-meltdown-conservative-ny-post-editorial-board-tells-trump-to-start-talking-trade-deals-236795973714&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw1W-GztyM4HG4tEbUQsDLzC
9,Construction on a major Pierce County freeway <b>project</b> is starting. Here&#39;s what to know,https://www.google.com/url?rct=j&sa=t&url=https://www.thenewstribune.com/news/local/community/puyallup-herald/ph-news/article303710651.html&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw0yFNOBjbQSZwvagHrhrQwk
9,Day One of a Decade — <b>Port Authority</b> Bus Terminal Overhaul Begins - W42ST,https://www.google.com/url?rct=j&sa=t&url=https://w42st.com/post/day-one-of-a-decade-port-authority-bus-terminal-overhaul-begins/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw3Juc5SUI7Jg3TqUeU7qQZv
9,Fayetteville reassesses contractor bidding after setbacks with major projects,https://www.google.com/url?rct=j&sa=t&url=https://www.fayobserver.com/story/news/local/2025/04/07/fayetteville-reassesses-contractor-bidding-after-project-setbacks/82573138007/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw3skdPMF3DvIa5ytCZXzpz0
9,School <b>board</b> OKs purchases of four properties for Reimagine Miller <b>project</b>,https://www.google.com/url?rct=j&sa=t&url=https://www.timesrepublican.com/news/todays-news/2025/04/school-board-oks-purchases-of-four-properties-for-reimagine-miller-project/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw3dNCmK13RwurhZFumCro1P
9,Microsoft&#39;s Expensive Data Center <b>Expansion</b> Hits a Roadblock - Bloomberg,https://www.google.com/url?rct=j&sa=t&url=https://www.bloomberg.com/news/newsletters/2025-04-08/microsoft-s-expensive-data-center-expansion-hits-a-roadblock&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw08BWADAMc4VGsHzM7nEwk-
10,Landowner wants public cash to help delayed Westfield project - Inside Croydon,https://www.google.com/url?rct=j&sa=t&url=https://insidecroydon.com/2025/04/08/landowner-wants-public-cash-to-help-delayed-westfield-project/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw1Xcq3jM5bGj-a6ida6uV7x
10,MP approves PPP model for cow rearing ahead of HM Amit Shah&#39;s visit - Social News XYZ,https://www.google.com/url?rct=j&sa=t&url=https://www.socialnews.xyz/2025/04/08/mp-approves-ppp-model-for-cow-rearing-ahead-of-hm-amit-shahs-visit/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw2ceDKMklTpHpnYZOdmV6-o
10,"Clear Space, Rehoboth continue to explore partnership | Cape Gazette",https://www.google.com/url?rct=j&sa=t&url=https://www.capegazette.com/article/clear-space-rehoboth-continue-explore-partnership/289096&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw2CU02YV5xM2cdeKEd6yfRE
10,Historic Danish <b>public-private partnership</b> with the United Nations World Food Programme ...,https://www.google.com/url?rct=j&sa=t&url=https://www.zawya.com/en/press-release/africa-press-releases/historic-danish-public-private-partnership-with-the-united-nations-world-food-programme-wfp-expands-home-grown-m0d9tfth&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw1jVdPcGKK4FtfwnBYUeoVS
10,East Africa: Historic Danish <b>Public-Private Partnership</b> With WFP Expands Home-Grown ...,https://www.google.com/url?rct=j&sa=t&url=https://allafrica.com/stories/202504080218.html&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw2y6WB1Iyyx_UM1DTGGYp2O
10,Schneider Electric Boosts Skill Development in India with Government Partnership,https://www.google.com/url?rct=j&sa=t&url=https://www.passionateinmarketing.com/schneider-electric-hosts-shri-jayant-chaudhary-honble-minister-of-state-independent-charge-ministry-of-skill-development-and-entrepreneurship-and-minister-of-state-ministry-of-education-govt-o/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw0KVknFgRN4KDrTi_2V6O8W
10,"Russia spacecraft lifts off to ISS with NASA astronoaut, 2 Russian cosmonauts - Jammu Links News",https://www.google.com/url?rct=j&sa=t&url=https://www.jammulinksnews.com/newsdetail/382781/Jammu-Links-News-Russia_spacecraft_lifts_off_to_ISS_with_NASA_astronoaut__2_Russian_cosmonauts&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw3IjRZ_sOqmlH-zioqNti3F
10,Bangkok&#39;s Songkran: The Ultimate Global Festival Experience,https://www.google.com/url?rct=j&sa=t&url=https://sme.asia/bangkoks-songkran-the-ultimate-global-festival-experience/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw0ulN7CJ4u_TTS5uyJXkKsn
10,First <b>Public-Private Partnership</b> for I&amp;T in Hong Kong: HKSTP to Co-Invest in Tech Ventures ... - KXRA,https://www.google.com/url?rct=j&sa=t&url=https://www.voiceofalexandria.com/news/national_business_news/first-public-private-partnership-for-i-t-in-hong-kong-hkstp-to-co-invest-in/article_747a5fb2-4223-5494-acc1-f1e1b681c24b.html&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw1SDc2xwKPf6jgbpW0Fnq-n
10,The gold standard is back — Stablecoins need to rethink what &#39;backing&#39; really means,https://www.google.com/url?rct=j&sa=t&url=https://www.tradingview.com/news/cointelegraph:5a481ca7a094b:0-the-gold-standard-is-back-stablecoins-need-to-rethink-what-backing-really-means/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw12RW7o9trp8WpTbBXgu9Gb
10,"Downtown Businesses, Residents Combine to Launch &#39;Empty Bowl Supper&#39; House of Hope ...",https://www.google.com/url?rct=j&sa=t&url=https://royalexaminer.com/downtown-businesses-residents-combine-to-launch-empty-bowl-supper-house-of-hope-fundraiser-coming-april-24/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw3hD0IecVfNYbdN1SUKQnSE
10,CISA reevaluating its critical infrastructure <b>public-private partnership</b> - Lexology,https://www.google.com/url?rct=j&sa=t&url=https://www.lexology.com/library/detail.aspx%3Fg%3Da180703d-d6d0-4e87-b5b5-d1da45aa4ebd&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw1OjASZloSY0DZ3b92S81P8
10,World Health Day: Privatization of government hospitals through PPPs flagged - MSN,https://www.google.com/url?rct=j&sa=t&url=https://www.msn.com/en-in/health/health-news/world-health-day-privatization-of-government-hospitals-through-ppps-flagged/ar-AA1CunMx&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw2qaMqBQAN-QnrGHYE-KqdV
10,Transparency on Private Partnership Details Critical Prior to Stadium Vote - Tasmanian Greens MPs,https://www.google.com/url?rct=j&sa=t&url=https://tasgreensmps.org/media-releases/transparency-on-private-partnership-details-critical-prior-to-stadium-vote/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw0_SNsiSmLLfWV0cUvNLbu-
10,"Lawmakers propose ending taxpayer subsidies for sports stadiums | News | bhpioneer.com",https://www.google.com/url?rct=j&sa=t&url=https://www.bhpioneer.com/news/national_world_news/lawmakers-propose-ending-taxpayer-subsidies-for-sports-stadiums/article_94b6c5fb-5bba-57f1-9d2f-3555acd4240a.html&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw2X8ClqAbxxk_Md9y308hPg
10,$100 million sports complex draws warm response in Flagler <b>County</b> Commission meeeting,https://www.google.com/url?rct=j&sa=t&url=https://www.observerlocalnews.com/news/2025/apr/07/110-million-sports-complex-draws-warm-response-in-flagler-county-commission-meeeting/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw2BSZFQ8G7xrXgYFyXmnW92
10,First public-private fund to fuel tech startup growth - PressReader,https://www.google.com/url?rct=j&sa=t&url=https://www.pressreader.com/china/china-daily-hong-kong/20250408/281646785963818&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw0DdMjRzqoRtaC9wSDerUE1
10,Supreme court asked to nullify Naia concession deal - Inquirer.net,https://www.google.com/url?rct=j&sa=t&url=https://newsinfo.inquirer.net/2050726/supreme-court-asked-to-nullify-naia-concession-deal&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw2ngFLVkM6Zml5rPVR3zsAK
10,"MSU set to consider southside Gateway Project | WKZO | Everything Kalamazoo | 590 AM",https://www.google.com/url?rct=j&sa=t&url=https://wkzo.com/2025/04/07/msu-set-to-consider-gateway-project/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw0CvDMuHE_S8qNcRbraJYBa
10,Al-Sharaa appoints Abdul Qader Hasriyeh as Governor of Central Bank - Enab Baladi,https://www.google.com/url?rct=j&sa=t&url=https://english.enabbaladi.net/archives/2025/04/al-sharaa-appoints-abdul-qader-hasriyeh-as-governor-of-central-bank/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw3Q86LN1wI8vmtfggAdH77h
12,"International students&#39; visas have been revoked, MSU says - The <b>State</b> News",https://www.google.com/url?rct=j&sa=t&url=https://statenews.com/article/2025/04/some-international-students-visas-have-been-revoked-msu-says&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw0PTYx4PEiPL3_iZ-FhX4_j
12,No confidence: <b>University</b> of Wyoming faculty senate rejects leadership of embattled president,https://www.google.com/url?rct=j&sa=t&url=https://wyofile.com/no-confidence-university-of-wyoming-faculty-senate-rejects-leadership-of-embattled-president/&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw3Z2thv7MIK9QoKxcf8ss34
12,"Visas revoked for some Michigan <b>State</b> international students, <b>university</b> confirms",https://www.google.com/url?rct=j&sa=t&url=https://www.lansingstatejournal.com/story/news/local/2025/04/07/michigan-state-university-international-students-visas-revoked/82982075007/&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw0PWFFTboIOTx9bZmkypOCP
12,"Vacant, District 5 | Pima <b>County</b>, AZ",https://www.google.com/url?rct=j&sa=t&url=https://www.pima.gov/2528/District-5&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw3ujadKRmMPpJvu-eJ35Jsi
12,"In a Strongman <b>State</b>, a Trump Order Extinguishes Flickers of Freedom",https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2025/04/07/world/asia/in-a-strongman-state-a-trump-order-extinguishes-flickers-of-freedom.html&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw2IDUqiLE0Etg5kkt4H8sC2
12,"ID: Obtaining an Identification Card | Sos - Maine.gov",https://www.google.com/url?rct=j&sa=t&url=https://www.maine.gov/sos/bmv/driver-licenses-and-ids/id&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw0Y-i9n9PNGEq8Y0cuCk74r
12,"Self-Help Center &amp; Family Law Facilitator Office | Superior Court of California",https://www.google.com/url?rct=j&sa=t&url=https://www.mono.courts.ca.gov/self-help-center-family-law-facilitator-office&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw2cyznq8oj4IU38oq5flpjX
12,The <b>State</b> of AI 2025: 12 Eye-Opening Graphs - IEEE Spectrum,https://www.google.com/url?rct=j&sa=t&url=https://spectrum.ieee.org/ai-index-2025&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw15IoFE05-nQzzWzIpmyy-Q
12,"Leicester <b>City</b> v. Newcastle United | PREMIER LEAGUE HIGHLIGHTS | 4/7/2025 - YouTube",https://www.google.com/url?rct=j&sa=t&url=https://www.youtube.com/watch%3Fv%3DhWNyKxHnFW4&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw1nL2JwQ3H5MQ55WExWry84
12,"NC <b>State</b> men&#39;s basketball transfer portal shortlist | Sports | technicianonline.com",https://www.google.com/url?rct=j&sa=t&url=https://www.technicianonline.com/sports/nc-state-men-s-basketball-transfer-portal-shortlist/article_94f36656-2d9c-4779-adbe-c8a8927a47f8.html&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw34-T7I3I8JXtFInr4SOQ34
12,Tensions between some members of Seattle <b>City</b> Council spill into public view,https://www.google.com/url?rct=j&sa=t&url=https://www.seattletimes.com/seattle-news/politics/tensions-between-some-members-of-seattle-city-council-spill-into-public-view/&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw3pweoFRaN-8ClN-PVd8JGa
12,"Textbook Access Program | Villanova <b>University</b>",https://www.google.com/url?rct=j&sa=t&url=https://www1.villanova.edu/university/teacher-scholars/about/textbook-access.html&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw0WzbIF4L2aPKqJeugErzpY
12,Physician Assistant (PA) Masters Degree Program - Penn State College of Medicine,https://www.google.com/url?rct=j&sa=t&url=https://med.psu.edu/education/degree-programs/pa-physician-assistant&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw1dC0tfXRA-i3gA8Iylk1H3
12,Casey Kasperbauer Takes the Helm of Peacock Men&#39;s Basketball - Upper Iowa <b>University</b> Athletics,https://www.google.com/url?rct=j&sa=t&url=https://uiupeacocks.com/news/2025/4/7/mens-basketball-casey-kasperbauer-to-pioneer-peacock-mens-basketball.aspx&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw2o17-vVezLPPJoD7jOPt3a
12,"Graduate Assistant - Volleyball in Peru, NE for Peru <b>State</b> College - NCAA Market",https://www.google.com/url?rct=j&sa=t&url=https://ncaamarket.ncaa.org/jobs/21224706/graduate-assistant-volleyball&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw04js3yZlxdXNALPi1EPDIg
12,"UND Softball | Tehya Armstrong Postgame vs. Kansas <b>City</b> | 4.6.25 - YouTube",https://www.google.com/url?rct=j&sa=t&url=https://www.youtube.com/watch%3Fv%3D6HpCFDAtmfA&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw37wYCqtbVIHQ1J-ZTO4enM
12,florida division of administrative hearings – alj - DOAH.State.FL.US,https://www.google.com/url?rct=j&sa=t&url=https://www.doah.state.fl.us/ALJ/&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw3rW0d_tcinToC94m0DWGE2
12,Amen Thompson (14 points) Highlights vs. Golden <b>State</b> Warriors l Houston Rockets,https://www.google.com/url?rct=j&sa=t&url=https://www.youtube.com/watch%3Fv%3DyAsgl4VlIBc&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw257pGXRFuMe0S0wQTjQa3B
12,Net Price Calculator - Princeton Admission,https://www.google.com/url?rct=j&sa=t&url=https://admission.princeton.edu/cost-aid/net-price-calculator&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw3uJOkhizhrdlZOHQf3yTS-
12,"MD Program | Doctor of Medicine Degree | Penn <b>State</b>",https://www.google.com/url?rct=j&sa=t&url=https://med.psu.edu/education/degree-programs/md-doctor-medicine&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw3YFoERQcvhMInE8yE1LRhk
13,"Judge permanently blocks NIH&#39;s <b>plan</b> to cap funding, setting up appeals battle",https://www.google.com/url?rct=j&sa=t&url=https://www.highereddive.com/news/judge-permanently-blocks-nihs-plan-to-cap-funding-setting-up-appeals-batt/744647/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw3B6H0pzm5QAvn1g51A-_hG
13,"Hearing on President&#39;s Emergency <b>Plan</b> for AIDS Relief Program | C-SPAN.org",https://www.google.com/url?rct=j&sa=t&url=https://www.c-span.org/event/house-committee/hearing-on-presidents-emergency-plan-for-aids-relief-program/432311&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw3kaiBOggx0FMIHesqRYZ7V
13,CVS Health announces chief financial officer transition <b>plan</b>; Appoints chief medical officer,https://www.google.com/url?rct=j&sa=t&url=https://www.cvshealth.com/news/company-news/cvs-health-announces-chief-financial-officer-transition-plan-appoints-chief-medical-officer.html&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw3qAC77r6eMmEOWNXOfBAyB
13,&#39;An attack on lawyers&#39;: Dearborn attorney says fed agents detained him at Detroit <b>airport</b>,https://www.google.com/url?rct=j&sa=t&url=https://www.detroitnews.com/story/news/local/wayne-county/2025/04/08/dearborn-attorney-says-federal-agents-detained-him-at-detroit-airport/82985597007/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw1EFShq0R70Kr2h1UlFfcMh
13,Cass County takes steps to reopen <b>bridge</b> over Sheyenne River - InForum,https://www.google.com/url?rct=j&sa=t&url=https://www.inforum.com/news/west-fargo/cass-county-takes-steps-to-reopen-bridge-over-sheyenne-river&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw2ovyYwev-SzEugog5neV3l
13,"Small plane skids off runway at Oregon <b>airport</b>, ends up in bay - WJHL",https://www.google.com/url?rct=j&sa=t&url=https://www.wjhl.com/news/national/small-plane-skids-off-runway-at-oregon-airport-ends-up-in-bay/amp/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw1wr09NMlZIxFEdMKRPSJMX
13,York County: Driver killed in single-vehicle crash on York <b>Highway</b> - WYFF,https://www.google.com/url?rct=j&sa=t&url=https://www.wyff4.com/article/york-county-upstate-sc-deadly-crash-york-highway/64412565&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw0nIqsnbus_QUgfeaww5naw
13,"Entire length of Knights Hill <b>Road</b> between Bridgton, Sweden closed - The Portland Press Herald",https://www.google.com/url?rct=j&sa=t&url=https://www.pressherald.com/2025/04/07/entire-length-of-knights-hill-road-between-bridgton-sweden-closed/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw1ZvZG2zMgX5dJ6mgNXhzi7
13,Farmington Hills launches $33 million <b>road</b> and watermain overhaul - Hometown Life,https://www.google.com/url?rct=j&sa=t&url=https://www.hometownlife.com/story/news/2025/04/07/farmington-hills-road-closures-construction-paving/82975133007/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw0p2EpYtktqHzd-i-lf81bp
13,"Man, 21, charged with attempted murder after Koogle <b>Road</b> stabbing incident",https://www.google.com/url?rct=j&sa=t&url=https://www.richlandsource.com/2025/04/07/man-21-charged-with-attempted-murder-after-koogle-road-stabbing-incident/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw2a00QErm3gK9Z3Y860f2D9
13,"State <b>Road</b> 46 now open, but traffic lights at I-65 not operational - The Republic News",https://www.google.com/url?rct=j&sa=t&url=https://www.therepublic.com/2025/04/08/state-road-46-starting-to-open-back-up-but-traffic-lights-at-i-65-not-operational/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw2z3bGPQxOOsMi0tqMp43H2
13,"Ripple to Acquire Prime Broker Hidden <b>Road</b> for $1.25B, Expanding Institutional Push",https://www.google.com/url?rct=j&sa=t&url=https://www.coindesk.com/business/2025/04/08/ripple-to-acquire-prime-broker-hidden-road-for-usd1-25b-expanding-institutional-push&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw13SmKqQVfeO0U6BZTuePEg
13,Highly traveled shortcut in Beaver County now shut down after weekend landslide,https://www.google.com/url?rct=j&sa=t&url=https://www.cbsnews.com/pittsburgh/news/wildwood-road-beaver-county-landslide/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw3dUvD49CgKcYlyCJDAZc2F
13,"Plane skids off runway at Oregon <b>airport</b>, crashes into bay - New York Post",https://www.google.com/url?rct=j&sa=t&url=https://nypost.com/2025/04/07/us-news/plane-skids-off-runway-at-oregon-airport-crashes-into-bay/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw33pMvQf8yKgd4edfexD83A
13,"Strategic <b>Plan</b> | International FOXP1 Foundation",https://www.google.com/url?rct=j&sa=t&url=https://www.foxp1.org/strategicplan&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw3UNCAUvdpxuyzPR42Q1OH2
13,Overturned vehicles on both sides of I-376 near Pittsburgh International <b>Airport</b> - WTAE,https://www.google.com/url?rct=j&sa=t&url=https://www.wtae.com/article/overturned-vehicles-on-both-sides-of-i-376-near-pittsburgh-international-airport/64417405&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw22nhoxYS6tSyv8KcjKPisc
13,Caledonia fatal shooting; man found near 7 Mile <b>Road</b> and Frontage <b>Road</b> - FOX6 News Milwaukee,https://www.google.com/url?rct=j&sa=t&url=https://www.fox6now.com/news/racine-county-large-law-enforcement-presence-7-mile-frontage&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw39mBsCiTsyMBk9MFi-DAZE
13,"Stock, <b>Bond</b> ETFs React to Tariff News; VOO Hits Bear Market",https://www.google.com/url?rct=j&sa=t&url=https://www.etf.com/sections/news/stock-bond-etfs-react-tariff-news-voo-hits-bear-market&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw01n01pIj0TMGHcVy4YagrT
13,"Vehicle catches fire at BWI <b>Airport</b>, briefly pouring heavy smoke near main building - Fox Baltimore",https://www.google.com/url?rct=j&sa=t&url=https://foxbaltimore.com/news/local/vehicle-fire-baltimore-washington-airport-marshall-international-smoke-traffic-parking-shuttles-baggage-claim-extinguished-baggage-claim-lower-level-terminal-main-building-safety-cleaning&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw37mArGWVYObvFtrs9TlxnT
