Alert Name,Title,Link
5,"Clarke <b>County</b> shooting: 3 dead, 1 critically injured | WKRG.com",https://www.google.com/url?rct=j&sa=t&url=https://www.wkrg.com/alabama-news/clarke-county-shooting-3-dead-1-critically-injured/&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw2u0CYgXhMd5VJ8nW33URuZ
5,"&#39;This is wild&#39; | Columbus neighbors react to historic Bartholomew <b>County</b> floods - YouTube",https://www.google.com/url?rct=j&sa=t&url=https://www.youtube.com/watch%3Fv%3D4fivCkAzwoY&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw3DNOv4uzDNPH3_6NgMEPcH
5,<b>University</b> of California Press - De Gruyter,https://www.google.com/url?rct=j&sa=t&url=https://www.degruyterbrill.com/partner/california&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw3kWH-IRHEb65DOUHPNc3zs
6,Straz Center in Tampa breaks ground on <b>expansion project</b> - Bay News 9,https://www.google.com/url?rct=j&sa=t&url=https://baynews9.com/fl/tampa/news/2025/04/07/straz-theatre-in-tampa-breaks-ground-on-expansion-project-&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw0t9hGA-LLz2Ctjnn4BNKfu
6,St. Tammany breaks ground on largest road <b>project</b> in parish history - FOX 8,https://www.google.com/url?rct=j&sa=t&url=https://www.fox8live.com/2025/04/07/st-tammany-breaks-ground-largest-road-project-parish-history/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw0zKSfDpKIH41gorRpx9QRE
6,Mission-Critical Infrastructure: Navigating Risk in Data Center Design and <b>Construction</b>,https://www.google.com/url?rct=j&sa=t&url=https://www.procopio.com/data-center-construction-webinar/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw21Lp8tgurjiEOG8qCu1zWU
6,Caris Life Sciences Raises $168M to Support Continued Platform <b>Expansion</b> - GenomeWeb,https://www.google.com/url?rct=j&sa=t&url=https://www.genomeweb.com/cancer/caris-life-sciences-raises-168m-support-continued-platform-expansion&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw3GohMGTV4Tjnpnm5HJGcA6
6,Large Denver employer plans seven-story apartment building in downtown - 9News.com,https://www.google.com/url?rct=j&sa=t&url=https://www.9news.com/article/money/markets/real-estate/downtown-denver-housing-project-20th-welton-davita-detals-revealed/73-2ae6aaab-b428-4320-a480-7828405a8c78&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw2r0FM-2cfJYGwtUim_OweE
6,"More I-94 <b>construction</b>: Lane closures in Wright County begin Tuesday, work starts next week - KSTP",https://www.google.com/url?rct=j&sa=t&url=https://kstp.com/kstp-news/local-news/more-i-94-construction-lane-closures-in-wright-county-begin-tuesday-work-starts-next-week/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw27DgTKQZB6Os7qmj8HnBqh
6,Groundbreaking: Boston Road Rehabilitation <b>Project</b> in Westford - Mass.gov,https://www.google.com/url?rct=j&sa=t&url=https://www.mass.gov/news/groundbreaking-boston-road-rehabilitation-project-in-westford&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw3VqN5Y8bfgrlf-HKAqRKCL
6,Route 14 North End Branch Bridge Rehabilitation <b>Project</b> in Mathews County begins ...,https://www.google.com/url?rct=j&sa=t&url=https://www.virginiadot.org/news-events/news/fredericksburg-district/route-14-north-end-branch-bridge-rehabilitation-project-in-mathews-county-begins-monday-april-14.html&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw06fy9EUxEfQqNWp3beOHBL
6,"FERC urged to reject proposed ROE, incentives for $3B Valley Link transmission <b>project</b>",https://www.google.com/url?rct=j&sa=t&url=https://www.utilitydive.com/news/ferc-roe-incentives-valley-link-transmissission-pjm-dominion-firstenergy/744586/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw3TaHDAIewNm0-QtKe4XtjR
6,USACE to discuss Stockton-area levee <b>construction</b> at April 7 information meeting,https://www.google.com/url?rct=j&sa=t&url=https://www.army.mil/article/284451/usace_to_discuss_stockton_area_levee_construction_at_april_7_information_meeting&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw1K229NKumQu3Wmln67bsmy
6,<b>Construction</b> underway for $145M hospital in South L.A. - Urbanize LA,https://www.google.com/url?rct=j&sa=t&url=https://la.urbanize.city/post/construction-underway-145m-hospital-south-la&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw1IsPyR09g75r8ArvYa7YIU
6,Centering priorities: A new framework on <b>project</b> selection for transportation agencies,https://www.google.com/url?rct=j&sa=t&url=https://t4america.org/2025/04/07/centering-priorities-a-new-framework-on-project-selection-for-transportation-agencies/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw0Wqmz0gz_GYXpAJvLTisTd
6,India&#39;s &#39;first regulated utility BESS <b>project</b>&#39; commissioned - Energy-Storage.News,https://www.google.com/url?rct=j&sa=t&url=https://www.energy-storage.news/indigrid-completes-indias-first-regulated-utility-bess-project-energy-vault-tech-licensed-for-local-manufacturing/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw0A2ENZPZApICWr-UiPQXSW
6,"<b>Construction</b> experts talk mental health awareness, suicide prevention - The Daily Reporter",https://www.google.com/url?rct=j&sa=t&url=https://dailyreporter.com/2025/04/07/construction-mental-health-awareness-event/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw3a2J5dDmKbM3f4P2MHZP-_
6,US 6 and Post Boulevard Roundabout <b>project</b> to resume work April 21,https://www.google.com/url?rct=j&sa=t&url=https://www.codot.gov/news/2025/april/us6-post-boulevard-roundabout-project-resume-work-april21&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw3wYSu07OdUdtkMOVXu9H8M
6,Governor Hochul Updates New Yorkers on Transformational <b>Project</b> at Sullivan County ...,https://www.google.com/url?rct=j&sa=t&url=https://www.governor.ny.gov/news/governor-hochul-updates-new-yorkers-transformational-project-sullivan-county-international&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw28zRjeF_Yct4G7xU-SXLMY
6,LA 359 Preservation <b>Project</b> - YouTube,https://www.google.com/url?rct=j&sa=t&url=https://www.youtube.com/watch%3Fv%3D8K3zUJndXhA&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw1VZG2V5eZ94MHeqE5Fp36X
6,FERC Approves Certificate for Pipeline <b>Project</b> to Supply Natural Gas to TVA Plant,https://www.google.com/url?rct=j&sa=t&url=https://www.publicpower.org/periodical/article/ferc-approves-certificate-pipeline-project-supply-natural-gas-tva-plant&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw2k5Mjwuyc3Q6wRwpjqjgJj
6,DOGE makes cuts to mine safety agency as administration seeks mining <b>expansion</b> - NPR,https://www.google.com/url?rct=j&sa=t&url=https://www.npr.org/2025/04/07/nx-s1-5345909/doge-makes-cuts-to-mine-safety-agency-as-administration-seeks-mining-expansion&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw0LTTIzkAXlEZcdKAmB1PZs
6,Stalled Goodyear Celebration Plaza <b>project</b> draws new concerns from City Council - ABC15,https://www.google.com/url?rct=j&sa=t&url=https://www.abc15.com/news/business/stalled-goodyear-celebration-plaza-project-draws-new-concerns-from-city-council&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw0IkvGtrA_T8VOOG8_CxFhO
7,"County to spend $365K for engineering <b>design</b>, toll study on Navarre Beach Bridge",https://www.google.com/url?rct=j&sa=t&url=https://weartv.com/news/local/county-to-spend-365k-for-engineering-design-toll-study-on-navarre-beach-bridge&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw3RxWcNCQeM7FFDpZxdpSnf
7,Tiger Woods is helping <b>design</b> a short course near Augusta National - Golfweek,https://www.google.com/url?rct=j&sa=t&url=https://golfweek.usatoday.com/story/sports/golf/majors/masters/2025/04/07/masters-tiger-woods-short-course-the-patch/82978504007/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw1Jo0g6fDMhjN6oxYE2v5G6
7,&#39;Look to the future&#39;: <b>Design</b> renderings unveiled for Olympic Plaza transformation - Calgary Herald,https://www.google.com/url?rct=j&sa=t&url=https://calgaryherald.com/news/local-news/design-renderings-olympic-plaza-transformation&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw2BCYYcbHICAzAcbMnOG53O
7,Ready To Hang Makes Its European Debut at Milan <b>Design</b> Week - Hypebeast,https://www.google.com/url?rct=j&sa=t&url=https://hypebeast.com/2025/4/ready-to-hang-milan-design-week-pop-up-parrucchiere-salon-between-seeing-alcova-info&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw0lw4Zc7gYMzI248nqofmYg
7,Mission-Critical Infrastructure: Navigating Risk in Data Center <b>Design</b> and Construction,https://www.google.com/url?rct=j&sa=t&url=https://www.procopio.com/data-center-construction-webinar/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw21Lp8tgurjiEOG8qCu1zWU
7,Sam Altman&#39;s OpenAI mulls buying ex-Apple <b>design</b> guru Jony Ive&#39;s AI device startup for $500M,https://www.google.com/url?rct=j&sa=t&url=https://nypost.com/2025/04/07/business/sam-altmans-openai-mulls-buying-ex-apple-design-guru-jony-ives-ai-device-startup-for-500m-report/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw2WOoBGIQcaMKdMb33Zgzt1
7,Kent Hospital&#39;s Spaulding <b>Rehabilitation</b> teams offer life-changing health care to patients of all ages,https://www.google.com/url?rct=j&sa=t&url=https://www.aha.org/role-hospitals-kent-hospitals-spaulding-rehabilitation-teams-offer-life-changing-health-care-patients-all-ages&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw0h7nD8uDY76HhGDZcktF65
7,"WELLESLEY <b>DESIGN</b> REVIEW BOARD MEETING AGENDA WEDNESDAY, APRIL 9, 2025 ...",https://www.google.com/url?rct=j&sa=t&url=https://www.wellesleyma.gov/AgendaCenter/ViewFile/Agenda/_04092025-8312&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw3YrhSxXCebigf1LcU3s1WW
7,"Leftover fabric analyses with a description of <b>design</b> input | SEI",https://www.google.com/url?rct=j&sa=t&url=https://www.sei.org/publications/leftover-fabric-analyses-with-a-description-of-design-input/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw1oKADTfwQ1oG6ISljg1RTL
7,Groundbreaking: Boston Road <b>Rehabilitation</b> Project in Westford - Mass.gov,https://www.google.com/url?rct=j&sa=t&url=https://www.mass.gov/news/groundbreaking-boston-road-rehabilitation-project-in-westford&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw3VqN5Y8bfgrlf-HKAqRKCL
7,Tiger Woods&#39; <b>design</b> firm to craft 9-hole course in Augusta - ESPN,https://www.google.com/url?rct=j&sa=t&url=https://www.espn.com/golf/story/_/id/44576339/tiger-woods-design-firm-craft-9-hole-course-augusta&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw3eZLcbC-QYJpjZ2mQqFpdi
7,Route 14 North End Branch Bridge <b>Rehabilitation</b> Project in Mathews County begins ...,https://www.google.com/url?rct=j&sa=t&url=https://www.virginiadot.org/news-events/news/fredericksburg-district/route-14-north-end-branch-bridge-rehabilitation-project-in-mathews-county-begins-monday-april-14.html&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw06fy9EUxEfQqNWp3beOHBL
7,"Tiger Woods partners with Augusta National to <b>design</b> short course at &#39;The Patch,&#39; local ... - PGA Tour",https://www.google.com/url?rct=j&sa=t&url=https://www.pgatour.com/article/news/latest/2025/04/07/tiger-woods-announces-design-augusta-municipal-golf-course-the-patch-tgr-foundation-learning-lab-augusta-georgia-fred-ripley&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw2pq6XuPqV8d6vM_-Lp_ykA
7,Inverting All-Atom Structure Prediction Model for Generalized Biomolecular Binder <b>Design</b> - bioRxiv,https://www.google.com/url?rct=j&sa=t&url=https://www.biorxiv.org/content/10.1101/2025.04.06.647261v1.full.pdf&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw3lNPOZvGh9p_XBh3No6yoD
7,Ikea&#39;s unveils new Stockholm collection at Milan <b>Design</b> Week - Wallpaper Magazine,https://www.google.com/url?rct=j&sa=t&url=https://www.wallpaper.com/design-interiors/ikea-new-stockholm-collection&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw2gy_SMI8v8LfTmmq23eOGa
7,"April 7, 2025: Study <b>Design</b> Paper Published for IMPACt-LBP - Rethinking Clinical Trials",https://www.google.com/url?rct=j&sa=t&url=https://rethinkingclinicaltrials.org/news/april-7-2025-study-design-paper-published-for-impact-lbp/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw1qd7eH5nPlxvP2aOxJeYN_
7,Blackmagic PYXIS 12K Camera Explained in Video Interview - CineD,https://www.google.com/url?rct=j&sa=t&url=https://www.cined.com/blackmagic-pyxis-12k-camera-explained-in-video-interview/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw2F5Z_q5SpP5LFV7rmKJRb6
7,A compact tri-band omnidirectional antenna <b>design</b> for CubeSat applications - Nature,https://www.google.com/url?rct=j&sa=t&url=https://www.nature.com/articles/s41598-025-96628-w&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw3-soUVREMDQGEQZhDjMyKJ
7,Schletter debuts browser-based solar mounting <b>design</b> platform,https://www.google.com/url?rct=j&sa=t&url=https://www.solarpowerworldonline.com/2025/04/schletter-debuts-browser-based-solar-mounting-design-platform/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw1_yvwNsfqZZr4UAq7Lb6Bf
7,Tiger Woods partners with Augusta National to <b>design</b> new 9-hole short course - MLive.com,https://www.google.com/url?rct=j&sa=t&url=https://www.mlive.com/sports/2025/04/tiger-woods-partners-with-augusta-national-to-design-new-9-hole-short-course.html&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw2peOsPA1S86Izkg9MoBkuX
8,"Agenda review: Truckee Town Council, Nevada <b>County</b> Supervisors and North Tahoe PUD",https://www.google.com/url?rct=j&sa=t&url=https://www.sierrasun.com/news/agenda-review-truckee-town-council-nevada-county-supervisors-and-north-tahoe-pud/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw0A1JNN4zfNMuhHkLjHoqDm
8,CalMatters Commentary: Newsom touts career <b>master plan</b> as his governorship winds down,https://www.google.com/url?rct=j&sa=t&url=https://www.dailyrepublic.com/business/calmatters-commentary-newsom-touts-career-master-plan-as-his-governorship-winds-down/article_a12181be-82e4-4497-b6b1-df4270260c5a.html&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw3iZyBlPar2_n9_57i4BxSj
8,Letters Of Interest Wanted For Santa Monica <b>Airport</b> Conversion - Canyon News,https://www.google.com/url?rct=j&sa=t&url=https://www.canyon-news.com/letters-of-interest-wanted-for-santa-monica-airport-conversion/192481&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw0ycPcAUdpDtkW35icA6ruO
8,"ICYMI: Check out these 5 recent government stories in Boerne, Fair Oaks Ranch",https://www.google.com/url?rct=j&sa=t&url=https://communityimpact.com/san-antonio/boerne-fair-oaks-ranch/government/2025/04/07/icymi-check-out-these-5-recent-government-stories-in-boerne-fair-oaks-ranch/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw1KKeLzBGLMuV9l60rmuswU
8,Mustangs Split Doubleheader Against Firestorm - SCVNews.com,https://www.google.com/url?rct=j&sa=t&url=https://scvnews.com/mustangs-split-doubleheader-against-firestorm/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw16YjQ0_a7qRTqeUwoB89a8
8,"Tiger to design course at the Patch, boost education in Augusta - WRDW",https://www.google.com/url?rct=j&sa=t&url=https://www.wrdw.com/2025/04/07/tiger-design-course-patch-boost-education-augusta/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw28SKoU8cRPlPQRhUeEDa-m
8,Dunwoody and its commercial partners celebrate Ashford Dunwoody Path,https://www.google.com/url?rct=j&sa=t&url=https://www.northfulton.com/dunwoody/dunwoody-and-its-commercial-partners-celebrate-ashford-dunwoody-path/article_59377710-405d-4192-923c-cc5b57981a53.html&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw2FTuVh5nyhlbHM2jOkpipP
8,"Have your say on the Yarmouth Culture, Parks and Recreation <b>Master plan</b>! | Y95.5 - CJLS",https://www.google.com/url?rct=j&sa=t&url=https://www.cjls.com/2025/04/07/76604/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw2lohUJ1yhvEcFX8GdtSTUL
8,Scranton plans splash pad for defunct Pine Brook pool site,https://www.google.com/url?rct=j&sa=t&url=https://www.thetimes-tribune.com/2025/04/07/scranton-plans-splash-pad-for-defunct-pine-brook-pool-site/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw3FagbGT75lAvog3jgcUw9e
8,Lancaster <b>city</b> to request $52M in state loans and grants to cover infrastructure costs,https://www.google.com/url?rct=j&sa=t&url=https://lancasteronline.com/news/regional/lancaster-city-to-request-52m-in-state-loans-and-grants-to-cover-infrastructure-costs/article_6e9df485-2ac4-4559-8112-49b8db5b19cf.html&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw1qIiKjFEd0yBGfezSrBUCB
8,Building an empire: Sharon L. Gaber is improving the UNC Charlotte name one step at a time,https://www.google.com/url?rct=j&sa=t&url=http://ninertimes.com/news/building-an-empire-sharon-l-gaber-is-improving-the-unc-charlotte-name-one-step-at/article_5745285a-6c44-4607-a202-b8945fe91eca.html&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw0FhfMmTOKs-4uheG1s1gV2
8,Heritage Commission - Loudoun Now Events,https://www.google.com/url?rct=j&sa=t&url=https://www.loudounnow.com/getoutloudoun/calendar/%3F_evDiscoveryPath%3D/event/2989512-heritage-commission&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw0HVYMPTgRTCnWkRpVnYEqL
8,"Calling all artists for Harvester Neighborhood installation | 96.3XKE Fort Wayne&#39;s Classic Rock",https://www.google.com/url?rct=j&sa=t&url=https://963xke.com/2025/04/07/86959/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw1lflTO73Fu85Pn0RKCkEE4
8,Boston Releases New Guidelines for <b>City</b> Streets Amid Disagreements Over Bike Lanes,https://www.google.com/url?rct=j&sa=t&url=https://rock929rocks.com/2025/04/07/boston-releases-new-guidelines-for-city-streets-amid-disagreements-over-bike-lanes/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw3IZ3oJ8d1TpIfK2Bj7kCw_
8,"FLCC installs six EV charging stations at Canandaigua campus | Fingerlakes1.com",https://www.google.com/url?rct=j&sa=t&url=https://www.fingerlakes1.com/2025/04/07/flcc-installs-six-ev-charging-stations-at-canandaigua-campus/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw2ekgbUneNM0Y7YwXfdp42W
8,Sparta High <b>School</b> Announces March Staff Member of the Month - TAPinto,https://www.google.com/url?rct=j&sa=t&url=https://www.tapinto.net/towns/sparta/articles/sparta-high-school-announces-march-staff-member-of-the-month&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw0WBOgKKoXAshIJ-8ju2Nci
8,Newsom lays out plan for CA career education - District Administration,https://www.google.com/url?rct=j&sa=t&url=https://districtadministration.com/newsom-lays-out-plan-for-ca-career-education/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw06xN0LCL0KfSAkRDCCUV_A
8,Jacksonville Arboretum unveils next phase of development,https://www.google.com/url?rct=j&sa=t&url=https://jaxtoday.org/2025/04/07/jacksonville-arboretum-master-plan/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw2pnYIP2plbDoyGQfNvVDXb
8,The CUNY Board of Trustees&#39; <b>Master Plan</b> - The Knight News,https://www.google.com/url?rct=j&sa=t&url=https://www.theknightnews.com/2025/04/07/the-cuny-board-of-trustees-master-plan/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw2_FIUUnuJVLxF_YZSzAyQB
8,Montgomery <b>County</b> planning sneaky speed limit cut on Josiah Henson Parkway,https://www.google.com/url?rct=j&sa=t&url=http://robertdyer.blogspot.com/2025/04/montgomery-county-planning-sneaky-speed.html&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw2iVaTQ0iJ3qAapafbI3tWt
9,<b>Project</b> to remove Roche de Boeuf bridge in Waterville delayed - WTOL,https://www.google.com/url?rct=j&sa=t&url=https://www.wtol.com/article/news/local/project-delayed-to-remove-roche-de-boeuf-bridge-in-waterville/512-0c663f64-d1ab-4a1f-a0e8-66613151a818&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw28lXudkgskZWRBf0D-30LV
9,"Planning <b>Board</b> OKs Mazda dealership site plan, hears comments on proposed ... - RiverheadLOCAL",https://www.google.com/url?rct=j&sa=t&url=https://riverheadlocal.com/2025/04/07/planning-board-oks-mazda-dealership-site-plan-hears-comments-on-proposed-mosque-and-graveyard-in-wading-river/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw1KdkhkTxCLDtaykmVyf5Zu
9,Young girl&#39;s passion <b>project</b> leads to thousands donated to VBSPCA - YouTube,https://www.google.com/url?rct=j&sa=t&url=https://www.youtube.com/watch%3Fv%3Dtp1h0khj-9o&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw1ipquK0cCLbRWCBC-3lG3b
9,"Former TN inmate disciplinary <b>board</b> member pleads guilty to statutory rape, sentenced to probation",https://www.google.com/url?rct=j&sa=t&url=https://www.fox13memphis.com/news/former-tn-inmate-disciplinary-board-member-pleads-guilty-to-statutory-rape-sentenced-to-probation/article_48ea9ef9-2731-47b7-9e9e-5f1074677e09.html&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw3OtgI3aidzGBtKOxQ9Hq4C
9,Johnson Co. <b>Board</b> of Supervisors submits letter of opposition to Gov. Reynolds - KCRG,https://www.google.com/url?rct=j&sa=t&url=https://www.kcrg.com/2025/04/07/johnson-co-board-supervisors-submits-letter-opposition-gov-reynolds/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw3BpqhWuJAUfGIsyaX_Eh1p
9,St. Tammany breaks ground on largest road <b>project</b> in parish history - FOX 8,https://www.google.com/url?rct=j&sa=t&url=https://www.fox8live.com/2025/04/07/st-tammany-breaks-ground-largest-road-project-parish-history/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw0zKSfDpKIH41gorRpx9QRE
9,Projectplace.,https://www.google.com/url?rct=j&sa=t&url=https://service.projectplace.com/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw3F6XyuLj0IWsHxuDTBPUcn
9,DIR <b>Project</b> Search - CA.gov,https://www.google.com/url?rct=j&sa=t&url=https://services.dir.ca.gov/gsp&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw2IupLznzYGdCNpC0e_maMK
9,Caris Life Sciences Raises $168M to Support Continued Platform <b>Expansion</b> - GenomeWeb,https://www.google.com/url?rct=j&sa=t&url=https://www.genomeweb.com/cancer/caris-life-sciences-raises-168m-support-continued-platform-expansion&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw3GohMGTV4Tjnpnm5HJGcA6
